 187900.0  -10.1564  -10.1789
 187950.0  -10.2046  -10.1789
 188000.0  -10.0524  -10.1789
 188050.0  -9.9658  -10.1789
 188100.0  -9.9983  -10.1789
 188150.0  -9.9332  -10.1789
 188200.0  -10.2342  -10.1789
 188250.0  -10.3930  -10.1789
 188300.0  -9.7555  -10.1789
 188350.0  -9.8148  -10.1789
 188400.0  -10.3200  -10.1789
 188450.0  -9.7111  -10.1789
 188500.0  -10.1798  -10.1789
 188550.0  -9.9095  -10.1789
 188600.0  -10.1206  -10.1789
 188650.0  -9.7653  -10.1789
 188700.0  -10.2172  -10.1789
 188750.0  -10.1785  -10.1789
 188800.0  -10.0647  -10.1789
 188850.0  -10.3539  -10.1789
 188900.0  -9.9761  -10.1789
 188950.0  -9.8832  -10.1789
 189000.0  -9.7765  -10.1789
 189050.0  -9.4857  -10.1789
 189100.0  -9.6212  -10.1789
 189150.0  -9.9518  -10.1789
 189200.0  -9.6602  -10.1789
 189250.0  -9.9446  -10.1789
 189300.0  -10.3119  -10.1789
 189350.0  -9.8035  -10.1789
 189400.0  -9.6339  -10.1789
 189450.0  -9.9588  -10.1789
 189500.0  -9.7023  -10.1789
 189550.0  -9.6203  -10.1789
 189600.0  -9.7533  -10.1789
 189650.0  -9.9621  -10.1789
 189700.0  -9.9814  -10.1789
 189750.0  -10.2540  -10.1789
 189800.0  -10.3049  -10.1789
 189850.0  -10.1136  -10.1789
 189900.0  -10.4019  -10.1789
 189950.0  -10.1074  -10.1772
 190000.0  -10.4096  -10.1772
 190050.0  -10.3482  -10.1772
 190100.0  -10.7222  -10.1772
 190150.0  -10.2733  -10.1772
 190200.0  -10.4177  -10.1772
 190250.0  -10.0486  -10.1772
 190300.0  -10.0805  -10.1772
 190350.0  -9.9376  -10.1772
 190400.0  -10.0782  -10.1772
 190450.0  -10.1911  -10.1772
 190500.0  -9.9970  -10.1772
 190550.0  -10.0868  -10.1772
 190600.0  -10.2549  -10.1772
 190650.0  -10.1376  -10.1772
 190700.0  -10.0829  -10.1772
 190750.0  -10.1396  -10.1772
 190800.0  -10.3273  -10.1772
 190850.0  -10.2133  -10.1772
 190900.0  -10.0806  -10.1772
 190950.0  -10.1242  -10.1772
 191000.0  -10.1884  -10.1772
 191050.0  -10.4555  -10.1772
 191100.0  -10.6956  -10.1772
 191150.0  -10.6945  -10.1772
 191200.0  -10.3218  -10.1772
 191250.0  -10.3027  -10.1772
 191300.0  -10.7756  -10.1772
 191350.0  -10.3742  -10.1772
 191400.0  -10.4812  -10.1772
 191450.0  -10.2146  -10.1772
 191500.0  -10.4648  -10.1772
 191550.0  -10.2288  -10.1772
 191600.0  -10.4316  -10.1772
 191650.0  -10.3075  -10.1772
 191700.0  -10.1245  -10.1772
 191750.0  -10.5753  -10.1772
 191800.0  -10.2268  -10.1772
 191850.0  -9.5110  -10.1772
 191900.0  -9.9022  -10.1772
 191950.0  -10.0444  -10.1772
 192000.0  -10.6778  -10.1772
 192050.0  -10.1580  -10.1772
 192100.0  -10.1390  -10.1772
 192150.0  -9.9527  -10.1772
 192200.0  -10.3508  -10.1772
 192250.0  -10.1784  -10.1772
 192300.0  -10.0955  -10.1772
 192350.0  -9.8971  -10.1772
 192400.0  -10.2508  -10.1772
 192450.0  -9.9406  -10.1772
 192500.0  -10.1193  -10.1772
 192550.0  -9.4855  -10.1772
 192600.0  -9.8444  -10.1772
 192650.0  -9.9117  -10.1772
 192700.0  -9.9231  -10.1772
 192750.0  -9.6859  -10.1772
 192800.0  -9.9479  -10.1772
 192850.0  -10.5168  -10.1772
 192900.0  -10.3526  -10.1772
 192950.0  -9.9778  -10.1772
 193000.0  -10.6197  -10.1772
 193050.0  -10.0367  -10.1772
 193100.0  -9.8967  -10.1772
 193150.0  -10.0804  -10.1772
 193200.0  -10.1034  -10.1772
 193250.0  -9.4839  -10.1772
 193300.0  -10.0263  -10.1772
 193350.0  -9.8379  -10.1772
 193400.0  -9.8796  -10.1772
 193450.0  -9.8364  -10.1772
 193500.0  -10.3301  -10.1772
 193550.0  -9.6097  -10.1772
 193600.0  -9.9472  -10.1772
 193650.0  -9.9664  -10.1772
 193700.0  -9.7120  -10.1772
 193750.0  -9.9439  -10.1772
 193800.0  -9.8179  -10.1772
 193850.0  -9.9400  -10.1772
 193900.0  -10.1008  -10.1772
 193950.0  -9.7991  -10.1772
 194000.0  -9.8715  -10.1772
 194050.0  -9.9365  -10.1772
 194100.0  -9.8839  -10.1772
 194150.0  -10.0770  -10.1772
 194200.0  -10.2889  -10.1772
 194250.0  -10.2607  -10.1772
 194300.0  -9.9045  -10.1772
 194350.0  -10.2567  -10.1772
 194400.0  -10.2349  -10.1772
 194450.0  -10.0197  -10.1772
 194500.0  -9.9216  -10.1772
 194550.0  -10.1829  -10.1772
 194600.0  -9.8637  -10.1772
 194650.0  -9.8995  -10.1772
 194700.0  -10.1527  -10.1772
 194750.0  -10.4569  -10.1772
 194800.0  -9.9791  -10.1772
 194850.0  -10.1108  -10.1772
 194900.0  -10.0210  -10.1772
 194950.0  -10.1780  -10.1772
 195000.0  -9.9378  -10.1772
 195050.0  -9.9036  -10.1772
 195100.0  -10.4012  -10.1772
 195150.0  -10.5074  -10.1772
 195200.0  -9.7261  -10.1772
 195250.0  -10.0049  -10.1772
 195300.0  -9.8326  -10.1772
 195350.0  -9.7496  -10.1772
 195400.0  -9.8674  -10.1772
 195450.0  -10.4598  -10.1772
 195500.0  -10.3257  -10.1772
 195550.0  -9.7689  -10.1772
 195600.0  -9.5970  -10.1772
 195650.0  -9.6347  -10.1772
 195700.0  -9.7168  -10.1772
 195750.0  -9.9035  -10.1772
 195800.0  -9.8896  -10.1772
 195850.0  -9.8406  -10.1772
 195900.0  -10.2272  -10.1772
 195950.0  -10.1844  -10.1772
 196000.0  -10.3478  -10.1772
 196050.0  -10.3722  -10.1772
 196100.0  -10.4979  -10.1772
 196150.0  -10.3882  -10.1772
 196200.0  -9.8074  -10.1772
 196250.0  -9.9630  -10.1772
 196300.0  -10.1239  -10.1772
 196350.0  -10.1650  -10.1772
 196400.0  -9.8312  -10.1772
 196450.0  -10.0836  -10.1772
 196500.0  -9.8537  -10.1772
 196550.0  -9.8574  -10.1772
 196600.0  -10.0363  -10.1772
 196650.0  -9.9280  -10.1772
 196700.0  -10.2214  -10.1772
 196750.0  -10.0438  -10.1772
 196800.0  -9.9707  -10.1772
 196850.0  -10.3845  -10.1772
 196900.0  -10.0664  -10.1772
 196950.0  -9.9505  -10.1772
 197000.0  -10.1230  -10.1772
 197050.0  -9.9056  -10.1772
 197100.0  -10.2208  -10.1772
 197150.0  -9.7851  -10.1772
 197200.0  -10.2712  -10.1772
 197250.0  -10.1192  -10.1772
 197300.0  -10.2692  -10.1772
 197350.0  -9.9207  -10.1772
 197400.0  -10.2096  -10.1772
 197450.0  -9.8553  -10.1772
 197500.0  -9.8611  -10.1772
 197550.0  -10.0188  -10.1772
 197600.0  -9.7582  -10.1772
 197650.0  -10.0634  -10.1772
 197700.0  -9.9895  -10.1772
 197750.0  -10.4189  -10.1772
 197800.0  -10.1525  -10.1772
 197850.0  -9.7925  -10.1772
 197900.0  -10.1533  -10.1772
 197950.0  -9.8262  -10.1772
 198000.0  -9.8437  -10.1772
 198050.0  -10.1748  -10.1772
 198100.0  -10.5866  -10.1772
 198150.0  -10.6294  -10.1772
 198200.0  -10.3748  -10.1772
 198250.0  -10.1052  -10.1772
 198300.0  -10.0691  -10.1772
 198350.0  -9.8255  -10.1772
 198400.0  -10.4692  -10.1772
 198450.0  -10.0822  -10.1772
 198500.0  -10.3501  -10.1772
 198550.0  -10.0434  -10.1772
 198600.0  -10.2204  -10.1772
 198650.0  -10.3977  -10.1772
 198700.0  -10.6969  -10.1772
 198750.0  -10.0853  -10.1772
 198800.0  -10.0568  -10.1772
 198850.0  -10.4281  -10.1772
 198900.0  -10.2569  -10.1772
 198950.0  -10.4094  -10.1772
 199000.0  -10.2184  -10.1772
 199050.0  -10.6117  -10.1772
 199100.0  -10.0102  -10.1772
 199150.0  -10.4188  -10.1772
 199200.0  -10.5136  -10.1772
 199250.0  -10.4046  -10.1772
 199300.0  -10.5478  -10.1772
 199350.0  -10.3472  -10.1772
 199400.0  -10.1517  -10.1772
 199450.0  -10.3503  -10.1772
 199500.0  -10.2061  -10.1772
 199550.0  -9.9488  -10.1772
 199600.0  -9.7003  -10.1772
 199650.0  -9.9436  -10.1772
 199700.0  -10.2459  -10.1772
 199750.0  -10.3969  -10.1772
 199800.0  -9.9504  -10.1772
 199850.0  -9.6943  -10.1772
 199900.0  -9.9387  -10.1772
 199950.0  -10.0829  -10.1750
 200000.0  -10.0806  -10.1750
 200050.0  -10.3558  -10.1750
 200100.0  -10.2014  -10.1750
 200150.0  -10.0212  -10.1750
 200200.0  -10.3584  -10.1750
 200250.0  -9.5558  -10.1750
 200300.0  -10.4084  -10.1750
 200350.0  -9.9122  -10.1750
 200400.0  -10.0000  -10.1750
 200450.0  -9.7516  -10.1750
 200500.0  -9.9772  -10.1750
 200550.0  -10.4409  -10.1750
 200600.0  -9.8308  -10.1750
 200650.0  -10.4376  -10.1750
 200700.0  -10.2075  -10.1750
 200750.0  -9.9604  -10.1750
 200800.0  -10.5753  -10.1750
 200850.0  -10.0955  -10.1750
 200900.0  -9.5521  -10.1750
 200950.0  -10.0768  -10.1750
 201000.0  -9.8706  -10.1750
 201050.0  -9.7140  -10.1750
 201100.0  -9.9590  -10.1750
 201150.0  -9.9979  -10.1750
 201200.0  -9.9504  -10.1750
 201250.0  -10.0072  -10.1750
 201300.0  -10.3081  -10.1750
 201350.0  -10.3237  -10.1750
 201400.0  -10.3482  -10.1750
 201450.0  -10.2076  -10.1750
 201500.0  -10.1004  -10.1750
 201550.0  -9.8688  -10.1750
 201600.0  -9.8651  -10.1750
 201650.0  -10.1111  -10.1750
 201700.0  -10.0581  -10.1750
 201750.0  -10.0359  -10.1750
 201800.0  -10.4448  -10.1750
 201850.0  -10.2502  -10.1750
 201900.0  -10.2967  -10.1750
 201950.0  -10.1940  -10.1750
 202000.0  -10.1526  -10.1750
 202050.0  -9.9450  -10.1750
 202100.0  -9.8910  -10.1750
 202150.0  -10.1059  -10.1750
 202200.0  -9.8929  -10.1750
 202250.0  -10.0045  -10.1750
 202300.0  -10.1181  -10.1750
 202350.0  -10.0106  -10.1750
 202400.0  -9.7861  -10.1750
 202450.0  -9.9272  -10.1750
 202500.0  -10.1483  -10.1750
 202550.0  -9.9635  -10.1750
 202600.0  -9.9563  -10.1750
 202650.0  -9.8323  -10.1750
 202700.0  -9.7819  -10.1750
 202750.0  -10.1649  -10.1750
 202800.0  -9.7746  -10.1750
 202850.0  -9.9554  -10.1750
 202900.0  -10.0038  -10.1750
 202950.0  -9.6928  -10.1750
 203000.0  -9.8523  -10.1750
 203050.0  -9.8956  -10.1750
 203100.0  -9.6967  -10.1750
 203150.0  -10.2541  -10.1750
 203200.0  -10.0794  -10.1750
 203250.0  -10.2429  -10.1750
 203300.0  -10.3096  -10.1750
 203350.0  -10.0968  -10.1750
 203400.0  -9.9025  -10.1750
 203450.0  -9.9181  -10.1750
 203500.0  -9.9315  -10.1750
 203550.0  -9.6196  -10.1750
 203600.0  -9.8557  -10.1750
 203650.0  -10.0827  -10.1750
 203700.0  -9.7350  -10.1750
 203750.0  -9.7474  -10.1750
 203800.0  -10.3470  -10.1750
 203850.0  -10.2119  -10.1750
 203900.0  -10.1880  -10.1750
 203950.0  -10.3302  -10.1750
 204000.0  -10.4953  -10.1750
 204050.0  -10.0060  -10.1750
 204100.0  -9.8607  -10.1750
 204150.0  -9.9482  -10.1750
 204200.0  -9.7240  -10.1750
 204250.0  -10.1546  -10.1750
 204300.0  -10.1351  -10.1750
 204350.0  -10.3385  -10.1750
 204400.0  -10.3442  -10.1750
 204450.0  -9.8420  -10.1750
 204500.0  -9.7336  -10.1750
 204550.0  -9.6430  -10.1750
 204600.0  -10.2085  -10.1750
 204650.0  -10.1994  -10.1750
 204700.0  -10.2516  -10.1750
 204750.0  -10.1010  -10.1750
 204800.0  -9.9467  -10.1750
 204850.0  -10.0627  -10.1750
 204900.0  -9.9804  -10.1750
 204950.0  -10.2372  -10.1766
 205000.0  -10.3691  -10.1766
 205050.0  -10.1605  -10.1766
 205100.0  -10.4749  -10.1766
 205150.0  -10.5397  -10.1766
 205200.0  -10.0531  -10.1766
 205250.0  -10.3816  -10.1766
 205300.0  -10.2492  -10.1766
 205350.0  -10.4599  -10.1766
 205400.0  -9.7487  -10.1766
 205450.0  -9.6044  -10.1766
 205500.0  -10.2364  -10.1766
 205550.0  -10.2984  -10.1766
 205600.0  -10.5194  -10.1766
 205650.0  -10.2407  -10.1766
 205700.0  -9.9659  -10.1766
 205750.0  -9.8347  -10.1766
 205800.0  -9.8185  -10.1766
 205850.0  -9.6782  -10.1766
 205900.0  -9.9409  -10.1766
 205950.0  -9.9396  -10.1766
 206000.0  -10.2619  -10.1766
 206050.0  -9.9880  -10.1766
 206100.0  -10.2754  -10.1766
 206150.0  -10.2134  -10.1766
 206200.0  -10.2470  -10.1766
 206250.0  -10.2290  -10.1766
 206300.0  -10.6061  -10.1766
 206350.0  -10.4397  -10.1766
 206400.0  -10.3615  -10.1766
 206450.0  -10.4747  -10.1766
 206500.0  -10.2782  -10.1766
 206550.0  -10.4436  -10.1766
 206600.0  -10.2471  -10.1766
 206650.0  -9.8936  -10.1766
 206700.0  -10.3338  -10.1766
 206750.0  -9.9739  -10.1766
 206800.0  -10.4232  -10.1766
 206850.0  -10.2349  -10.1766
 206900.0  -10.7500  -10.1766
 206950.0  -10.4431  -10.1766
 207000.0  -10.5583  -10.1766
 207050.0  -10.5682  -10.1766
 207100.0  -10.0871  -10.1766
 207150.0  -10.2948  -10.1766
 207200.0  -10.4034  -10.1766
 207250.0  -10.1903  -10.1766
 207300.0  -10.3405  -10.1766
 207350.0  -10.2852  -10.1766
 207400.0  -10.1396  -10.1766
 207450.0  -9.9875  -10.1766
 207500.0  -9.8685  -10.1766
 207550.0  -9.8216  -10.1766
 207600.0  -9.9021  -10.1766
 207650.0  -9.8480  -10.1766
 207700.0  -9.6724  -10.1766
 207750.0  -9.8914  -10.1766
 207800.0  -9.5722  -10.1766
 207850.0  -9.8480  -10.1766
 207900.0  -9.6945  -10.1766
 207950.0  -9.6793  -10.1766
 208000.0  -9.9087  -10.1766
 208050.0  -9.7640  -10.1766
 208100.0  -9.7984  -10.1766
 208150.0  -9.7315  -10.1766
 208200.0  -9.5085  -10.1766
 208250.0  -9.7556  -10.1766
 208300.0  -9.7569  -10.1766
 208350.0  -10.0468  -10.1766
 208400.0  -9.7306  -10.1766
 208450.0  -9.6237  -10.1766
 208500.0  -9.4334  -10.1766
 208550.0  -9.6694  -10.1766
 208600.0  -9.8164  -10.1766
 208650.0  -9.7202  -10.1766
 208700.0  -9.5489  -10.1766
 208750.0  -9.7410  -10.1766
 208800.0  -9.6673  -10.1766
 208850.0  -9.9096  -10.1766
 208900.0  -9.6866  -10.1766
 208950.0  -9.7210  -10.1766
 209000.0  -9.8808  -10.1766
 209050.0  -10.2874  -10.1766
 209100.0  -9.9484  -10.1766
 209150.0  -9.8458  -10.1766
 209200.0  -9.8546  -10.1766
 209250.0  -9.8045  -10.1766
 209300.0  -9.9839  -10.1766
 209350.0  -9.9627  -10.1766
 209400.0  -10.0892  -10.1766
 209450.0  -9.8857  -10.1766
 209500.0  -9.8951  -10.1766
 209550.0  -9.7019  -10.1766
 209600.0  -9.4675  -10.1766
 209650.0  -10.2987  -10.1766
 209700.0  -10.0555  -10.1766
 209750.0  -10.1217  -10.1766
 209800.0  -9.9391  -10.1766
 209850.0  -10.3253  -10.1766
 209900.0  -9.6686  -10.1766
 209950.0  -9.8836  -10.1712
 210000.0  -9.9276  -10.1712
 210050.0  -10.0125  -10.1712
 210100.0  -9.9083  -10.1712
 210150.0  -9.9575  -10.1712
 210200.0  -10.1571  -10.1712
 210250.0  -9.7209  -10.1712
 210300.0  -10.3086  -10.1712
 210350.0  -9.9886  -10.1712
 210400.0  -9.7658  -10.1712
 210450.0  -9.9971  -10.1712
 210500.0  -9.8872  -10.1712
 210550.0  -9.6155  -10.1712
 210600.0  -10.0843  -10.1712
 210650.0  -10.1206  -10.1712
 210700.0  -9.9068  -10.1712
 210750.0  -10.1384  -10.1712
 210800.0  -10.0824  -10.1712
 210850.0  -9.9093  -10.1712
 210900.0  -10.2235  -10.1712
 210950.0  -9.9071  -10.1712
 211000.0  -9.7761  -10.1712
 211050.0  -9.6899  -10.1712
 211100.0  -9.9847  -10.1712
 211150.0  -9.5963  -10.1712
 211200.0  -9.2933  -10.1712
 211250.0  -9.2043  -10.1712
 211300.0  -9.3717  -10.1712
 211350.0  -9.7048  -10.1712
 211400.0  -9.3818  -10.1712
 211450.0  -9.8891  -10.1712
 211500.0  -9.5499  -10.1712
 211550.0  -10.0579  -10.1712
 211600.0  -9.7356  -10.1712
 211650.0  -10.2509  -10.1712
 211700.0  -9.6670  -10.1712
 211750.0  -9.9188  -10.1712
 211800.0  -9.8114  -10.1712
 211850.0  -9.8528  -10.1712
 211900.0  -9.7650  -10.1712
 211950.0  -9.9935  -10.1712
 212000.0  -9.7851  -10.1712
 212050.0  -10.0847  -10.1712
 212100.0  -9.9670  -10.1712
 212150.0  -9.6604  -10.1712
 212200.0  -9.6071  -10.1712
 212250.0  -9.7581  -10.1712
 212300.0  -9.1813  -10.1712
 212350.0  -9.3863  -10.1712
 212400.0  -9.7669  -10.1712
 212450.0  -9.9020  -10.1712
 212500.0  -9.6300  -10.1712
 212550.0  -9.3285  -10.1712
 212600.0  -9.2765  -10.1712
 212650.0  -9.6870  -10.1712
 212700.0  -9.6387  -10.1712
 212750.0  -9.8011  -10.1712
 212800.0  -9.7809  -10.1712
 212850.0  -9.8815  -10.1712
 212900.0  -9.9682  -10.1712
 212950.0  -9.5432  -10.1712
 213000.0  -9.8307  -10.1712
 213050.0  -9.4663  -10.1712
 213100.0  -9.9817  -10.1712
 213150.0  -10.1605  -10.1712
 213200.0  -10.1654  -10.1712
 213250.0  -9.8753  -10.1712
 213300.0  -10.1084  -10.1712
 213350.0  -10.1751  -10.1712
 213400.0  -9.7238  -10.1712
 213450.0  -9.7422  -10.1712
 213500.0  -9.9464  -10.1712
 213550.0  -10.1237  -10.1712
 213600.0  -10.0295  -10.1712
 213650.0  -10.0688  -10.1712
 213700.0  -9.8443  -10.1712
 213750.0  -10.1467  -10.1712
 213800.0  -10.2691  -10.1712
 213850.0  -10.1492  -10.1712
 213900.0  -10.4330  -10.1712
 213950.0  -9.8396  -10.1712
 214000.0  -10.4533  -10.1712
 214050.0  -10.1294  -10.1712
 214100.0  -10.2858  -10.1712
 214150.0  -9.9059  -10.1712
 214200.0  -10.0864  -10.1712
 214250.0  -10.4422  -10.1712
 214300.0  -10.0915  -10.1712
 214350.0  -9.8857  -10.1712
 214400.0  -10.4456  -10.1712
 214450.0  -10.0706  -10.1712
 214500.0  -10.1259  -10.1712
 214550.0  -9.9391  -10.1712
 214600.0  -9.7857  -10.1712
 214650.0  -9.8656  -10.1712
 214700.0  -10.1707  -10.1712
 214750.0  -9.8684  -10.1712
 214800.0  -10.5057  -10.1712
 214850.0  -9.9177  -10.1712
 214900.0  -9.8200  -10.1712
 214950.0  -9.6542  -10.1633
 215000.0  -9.9120  -10.1633
 215050.0  -9.8598  -10.1633
 215100.0  -10.2710  -10.1633
 215150.0  -10.2459  -10.1633
 215200.0  -9.9462  -10.1633
 215250.0  -10.1357  -10.1633
 215300.0  -10.0840  -10.1633
 215350.0  -10.0310  -10.1633
 215400.0  -9.9744  -10.1633
 215450.0  -9.9893  -10.1633
 215500.0  -9.8205  -10.1633
 215550.0  -9.7665  -10.1633
 215600.0  -9.5357  -10.1633
 215650.0  -9.8280  -10.1633
 215700.0  -9.8330  -10.1633
 215750.0  -9.7930  -10.1633
 215800.0  -10.0182  -10.1633
 215850.0  -9.9953  -10.1633
 215900.0  -9.9021  -10.1633
 215950.0  -9.8738  -10.1633
 216000.0  -10.2759  -10.1633
 216050.0  -10.2693  -10.1633
 216100.0  -9.6653  -10.1633
 216150.0  -10.0244  -10.1633
 216200.0  -9.9716  -10.1633
 216250.0  -10.2332  -10.1633
 216300.0  -10.1938  -10.1633
 216350.0  -10.2431  -10.1633
 216400.0  -10.1384  -10.1633
 216450.0  -9.5969  -10.1633
 216500.0  -10.1521  -10.1633
 216550.0  -10.1815  -10.1633
 216600.0  -10.1644  -10.1633
 216650.0  -9.7277  -10.1633
 216700.0  -10.4900  -10.1633
 216750.0  -10.2368  -10.1633
 216800.0  -10.2872  -10.1633
 216850.0  -10.1916  -10.1633
 216900.0  -10.4167  -10.1633
 216950.0  -9.8890  -10.1633
 217000.0  -10.1784  -10.1633
 217050.0  -10.4201  -10.1633
 217100.0  -10.2843  -10.1633
 217150.0  -10.1063  -10.1633
 217200.0  -9.8866  -10.1633
 217250.0  -10.1927  -10.1633
 217300.0  -9.7904  -10.1633
 217350.0  -10.0492  -10.1633
 217400.0  -10.3523  -10.1633
 217450.0  -10.0799  -10.1633
 217500.0  -10.0610  -10.1633
 217550.0  -10.0642  -10.1633
 217600.0  -10.3973  -10.1633
 217650.0  -10.3726  -10.1633
 217700.0  -10.1579  -10.1633
 217750.0  -9.8465  -10.1633
 217800.0  -9.7614  -10.1633
 217850.0  -10.0706  -10.1633
 217900.0  -10.1526  -10.1633
 217950.0  -10.0687  -10.1633
 218000.0  -10.5300  -10.1633
 218050.0  -10.1583  -10.1633
 218100.0  -10.2662  -10.1633
 218150.0  -10.1513  -10.1633
 218200.0  -10.0733  -10.1633
 218250.0  -10.5974  -10.1633
 218300.0  -10.1014  -10.1633
 218350.0  -10.2783  -10.1633
 218400.0  -9.8785  -10.1633
 218450.0  -10.3277  -10.1633
 218500.0  -10.0765  -10.1633
 218550.0  -9.8634  -10.1633
 218600.0  -10.1146  -10.1633
 218650.0  -10.4117  -10.1633
 218700.0  -10.6180  -10.1633
 218750.0  -10.0819  -10.1633
 218800.0  -10.1016  -10.1633
 218850.0  -10.2035  -10.1633
 218900.0  -9.8493  -10.1633
 218950.0  -9.9219  -10.1633
 219000.0  -10.3510  -10.1633
 219050.0  -10.2498  -10.1633
 219100.0  -9.7738  -10.1633
 219150.0  -9.8102  -10.1633
 219200.0  -9.9747  -10.1633
 219250.0  -9.9116  -10.1633
 219300.0  -10.5466  -10.1633
 219350.0  -10.1017  -10.1633
 219400.0  -9.9639  -10.1633
 219450.0  -10.2502  -10.1633
 219500.0  -10.1580  -10.1633
 219550.0  -9.9383  -10.1633
 219600.0  -10.2035  -10.1633
 219650.0  -9.8103  -10.1633
 219700.0  -10.0302  -10.1633
 219750.0  -10.4696  -10.1633
 219800.0  -10.2137  -10.1633
 219850.0  -10.2846  -10.1633
 219900.0  -9.8721  -10.1633
 219950.0  -9.9631  -10.1595
 220000.0  -9.8912  -10.1595
 220050.0  -10.0813  -10.1595
 220100.0  -10.1161  -10.1595
 220150.0  -9.7571  -10.1595
 220200.0  -9.8502  -10.1595
 220250.0  -9.8411  -10.1595
 220300.0  -10.1714  -10.1595
 220350.0  -9.7416  -10.1595
 220400.0  -10.0654  -10.1595
 220450.0  -10.6352  -10.1595
 220500.0  -10.7050  -10.1595
 220550.0  -10.0635  -10.1595
 220600.0  -10.1202  -10.1595
 220650.0  -10.0056  -10.1595
 220700.0  -10.0882  -10.1595
 220750.0  -9.6224  -10.1595
 220800.0  -10.1152  -10.1595
 220850.0  -10.2774  -10.1595
 220900.0  -10.5133  -10.1595
 220950.0  -10.2124  -10.1595
 221000.0  -10.3167  -10.1595
 221050.0  -10.3449  -10.1595
 221100.0  -10.3950  -10.1595
 221150.0  -10.1737  -10.1595
 221200.0  -10.4310  -10.1595
 221250.0  -10.2252  -10.1595
 221300.0  -10.0466  -10.1595
 221350.0  -10.3072  -10.1595
 221400.0  -10.2232  -10.1595
 221450.0  -10.1927  -10.1595
 221500.0  -9.5337  -10.1595
 221550.0  -9.7715  -10.1595
 221600.0  -10.2087  -10.1595
 221650.0  -10.0162  -10.1595
 221700.0  -9.5730  -10.1595
 221750.0  -10.2128  -10.1595
 221800.0  -9.7336  -10.1595
 221850.0  -10.2138  -10.1595
 221900.0  -9.8716  -10.1595
 221950.0  -9.9333  -10.1595
 222000.0  -10.0913  -10.1595
 222050.0  -9.9339  -10.1595
 222100.0  -9.8772  -10.1595
 222150.0  -9.5505  -10.1595
 222200.0  -10.1623  -10.1595
 222250.0  -10.0535  -10.1595
 222300.0  -10.0994  -10.1595
 222350.0  -10.4712  -10.1595
 222400.0  -10.5650  -10.1595
 222450.0  -9.9923  -10.1595
 222500.0  -10.4034  -10.1595
 222550.0  -10.7122  -10.1595
 222600.0  -10.2358  -10.1595
 222650.0  -10.5322  -10.1595
 222700.0  -10.3062  -10.1595
 222750.0  -10.1561  -10.1595
 222800.0  -10.2106  -10.1595
 222850.0  -9.8309  -10.1595
 222900.0  -10.1280  -10.1595
 222950.0  -10.1276  -10.1595
 223000.0  -9.9129  -10.1595
 223050.0  -9.9334  -10.1595
 223100.0  -9.9887  -10.1595
 223150.0  -10.2301  -10.1595
 223200.0  -10.3173  -10.1595
 223250.0  -10.1375  -10.1595
 223300.0  -10.6505  -10.1595
 223350.0  -10.2264  -10.1595
 223400.0  -10.4800  -10.1595
 223450.0  -9.8966  -10.1595
 223500.0  -10.6719  -10.1595
 223550.0  -10.5324  -10.1595
 223600.0  -10.1007  -10.1595
 223650.0  -10.1840  -10.1595
 223700.0  -10.2675  -10.1595
 223750.0  -10.1957  -10.1595
 223800.0  -9.8000  -10.1595
 223850.0  -10.1374  -10.1595
 223900.0  -10.2377  -10.1595
 223950.0  -10.0331  -10.1595
 224000.0  -10.1180  -10.1595
 224050.0  -10.2763  -10.1595
 224100.0  -10.4826  -10.1595
 224150.0  -9.9646  -10.1595
 224200.0  -9.8150  -10.1595
 224250.0  -10.0188  -10.1595
 224300.0  -9.9104  -10.1595
 224350.0  -10.0132  -10.1595
 224400.0  -9.5891  -10.1595
 224450.0  -9.7198  -10.1595
 224500.0  -9.5954  -10.1595
 224550.0  -9.7184  -10.1595
 224600.0  -9.5297  -10.1595
 224650.0  -9.7590  -10.1595
 224700.0  -9.9140  -10.1595
 224750.0  -9.8094  -10.1595
 224800.0  -10.1296  -10.1595
 224850.0  -10.3389  -10.1595
 224900.0  -9.9485  -10.1595
 224950.0  -9.7364  -10.1529
 225000.0  -10.0517  -10.1529
 225050.0  -10.2033  -10.1529
 225100.0  -10.0931  -10.1529
 225150.0  -9.7503  -10.1529
 225200.0  -10.1584  -10.1529
 225250.0  -9.9688  -10.1529
 225300.0  -10.0618  -10.1529
 225350.0  -10.2172  -10.1529
 225400.0  -10.0603  -10.1529
 225450.0  -10.0221  -10.1529
 225500.0  -9.9237  -10.1529
 225550.0  -9.9496  -10.1529
 225600.0  -9.9425  -10.1529
 225650.0  -10.1524  -10.1529
 225700.0  -10.0958  -10.1529
 225750.0  -10.6054  -10.1529
 225800.0  -10.0173  -10.1529
 225850.0  -9.7678  -10.1529
 225900.0  -9.9182  -10.1529
 225950.0  -10.1637  -10.1529
 226000.0  -9.6533  -10.1529
 226050.0  -9.8023  -10.1529
 226100.0  -9.9358  -10.1529
 226150.0  -9.9189  -10.1529
 226200.0  -9.4362  -10.1529
 226250.0  -10.1856  -10.1529
 226300.0  -10.3431  -10.1529
 226350.0  -10.1406  -10.1529
 226400.0  -10.3005  -10.1529
 226450.0  -10.3281  -10.1529
 226500.0  -10.0885  -10.1529
 226550.0  -10.1239  -10.1529
 226600.0  -10.0303  -10.1529
 226650.0  -9.8266  -10.1529
 226700.0  -9.8224  -10.1529
